Price,Close,High,Low,Open,Volume
Ticker,NAUKRI.NS,NAUKRI.NS,NAUKRI.NS,NAUKRI.NS,NAUKRI.NS
Date,,,,,
2020-12-23,914.2394409179688,916.8652071842492,897.6813680520324,901.384913029219,1672410
2020-12-24,905.96044921875,920.9802827008923,903.0897412582685,909.2230876025831,1270165
2020-12-28,907.1361694335938,918.0018034142179,904.8043209840125,911.1826088137385,1277295
2020-12-29,921.6170043945312,931.7477523640475,907.6553374921116,909.2229393295055,2576820
2020-12-30,936.2056884765625,939.0078650030545,915.8265653212745,924.31137333335,2536490
2020-12-31,932.3259887695312,945.4744351547819,921.7640798468216,935.6767726143178,2520275
2021-01-01,931.6990356445312,940.5757165777258,929.2104505891557,936.6566510919853,762755
2021-01-04,946.9735107421875,950.3732709558471,928.3383373653235,932.7864546518331,3517955
2021-01-05,1076.6455078125,1087.3935145337741,943.5540382751446,956.2518300049156,12350115
2021-01-06,1030.6748046875,1152.2050413708787,1015.24348716914,1077.742810806094,20797695
2021-01-07,1040.7568359375,1062.0569474457516,1025.8448203554376,1050.1136526957096,4780065
2021-01-08,1060.5380859375,1067.9451759421195,1036.308486540487,1047.1741799933006,3640945
2021-01-11,1073.6085205078125,1081.4466521897466,1045.6067185298482,1064.810236830905,2758740
2021-01-12,1052.2100830078125,1084.1603648758419,1045.3224173375024,1063.2422602770953,1743560
2021-01-13,1030.6259765625,1062.282162738258,1013.7543103986146,1062.0666428616935,2810005
2021-01-14,1015.047607421875,1040.5313362785005,1009.159202893274,1032.4776866837708,2170025
2021-01-15,982.4312133789062,1041.2956478938129,978.1300848674747,1015.0574782700415,3411060
2021-01-18,959.4655151367188,991.5136306727154,951.7546997882376,987.6043729312257,2477010
2021-01-19,965.5400390625,979.1000304732835,951.8820949453557,967.597584097762,4814460
2021-01-20,1012.9999389648438,1024.247636097966,963.1101997042931,964.0899659298316,7228550
2021-01-21,1020.4754638671875,1053.248593182346,1004.2602865227021,1022.8758430533668,4379310
2021-01-22,1046.7822265625,1053.4054556081246,1027.7747384611623,1028.7545046560729,4093340
2021-01-25,976.9935302734375,1066.9556777937805,973.662360782491,1055.7961254486856,5049195
2021-01-27,922.4793090820312,1004.4171620684479,916.4733374263112,984.6650417722566,7662835
2021-01-28,888.9909057617188,928.6616924713281,881.9856127751043,913.1421683621886,4983570
2021-01-29,855.1399536132812,916.9827932689867,848.4775552090898,906.2837627810717,5974205
2021-02-01,891.5089721679688,914.435528465113,825.1592242662908,862.1943799922848,7558185
2021-02-02,952.6267700195312,961.9933335389961,884.9641111305463,911.1238835337134,6230605
2021-02-03,942.544921875,969.9685691249579,935.9706689339754,962.130439273443,3534655
2021-02-04,938.6258544921875,953.1558044104496,924.3114842403739,938.6160472618692,1876790
2021-02-05,944.0342407226562,962.7967292685138,928.8184415571911,950.3634926746489,2191250
2021-02-08,991.2393798828125,1006.3081304843513,950.3733061886333,953.1068326237264,5572260
2021-02-09,973.7700805664062,1006.7979624200815,964.9815462508384,989.5639076550642,2519885
2021-02-10,1003.2120361328125,1014.4499859701825,955.683566395717,973.5055166433276,4772375
2021-02-11,1061.8118896484375,1070.825691507285,1009.1592597790628,1009.1592597790628,6099365
2021-02-12,1053.0137939453125,1079.6928151053091,1041.491730984638,1064.8102202146688,3669185
2021-02-15,1081.82861328125,1095.1632184540636,1025.8447517836896,1048.3499552975277,4825210
2021-02-16,998.4210815429688,1087.7561703180538,980.1974513207929,1085.0716200823333,9010940
2021-02-17,963.4432983398438,1004.2603309419509,946.0621961360715,1003.2805647654221,8574580
2021-02-18,1039.9044189453125,1050.0351695707434,970.4781893626044,975.0634887292662,10501095
2021-02-19,1013.1077880859375,1032.6736926283243,1001.4289305932451,1024.8355621339915,4327230
2021-02-22,978.5219116210938,1011.1187533581467,971.536173589556,1009.9430817176458,3467180
2021-02-23,993.7083129882812,1028.7545711826292,982.4997846016744,1013.0783110503224,4721480
2021-02-24,967.3330078125,1005.1225990133856,961.9344862409183,993.708298352589,2292175
2021-02-25,971.6243896484375,991.6508140831411,968.9888160580517,978.7864785055548,3131760
2021-02-26,962.1990356445312,972.9078734400089,931.640124317384,960.1709123577126,3507240
2021-03-01,962.0912475585938,983.430524482117,955.3602584906901,964.0899490957261,1844925
2021-03-02,972.4082641601562,987.2125188849102,954.4001544369233,971.7322230081888,2597600
2021-03-03,989.7011108398438,999.3615918759328,979.7662665450322,999.3615918759328,2502550
2021-03-04,976.8269653320312,987.4084290245374,970.3507246782139,970.9483677472848,1476255
2021-03-05,969.0279541015625,981.3436225791138,963.5118655365128,965.0991418182729,1110010
2021-03-08,958.9658203125,981.8531452899012,957.2316149344407,970.1840959022384,1183905
2021-03-09,953.1165771484375,976.6309666823637,935.4807849979928,969.9685682744549,2598860
2021-03-10,954.2531127929688,973.8876059769532,945.905485605679,964.5994415067125,2593270
2021-03-12,941.2809448242188,973.299756519602,938.2240790971497,952.5287013432277,3561205
2021-03-15,934.5304565429688,950.5594179990977,910.2028438748976,950.5594179990977,1968855
2021-03-16,945.4155883789062,955.2720338437898,935.6767100726352,940.5755410154238,1766455
2021-03-17,933.070556640625,949.1974698030882,927.8385788910808,940.5755393193639,1483325
2021-03-18,877.8803100585938,942.927001511974,865.133542408197,942.927001511974,4937545
2021-03-19,901.835693359375,910.829940651131,844.1764117898542,867.0147614287745,5038875
2021-03-22,916.7281494140625,926.6629944758355,905.3041001763031,920.5884311942679,2340585
2021-03-23,935.4024658203125,947.3262649079162,913.161818351155,913.161818351155,3087960
2021-03-24,917.5706176757812,934.981021568156,911.5940082563014,922.9397170636181,1657120
2021-03-25,862.742919921875,915.7188853625372,856.5802120716426,915.4935582733161,3680250
2021-03-26,876.09716796875,881.593642169346,860.5188609850428,878.2624728660386,2444210
2021-03-30,814.8617553710938,887.9327354995554,788.4962731731921,877.8803246936064,8742545
2021-03-31,838.78759765625,859.5782667857931,832.8012407366454,836.5243402057847,5776215
2021-04-01,835.3584594726562,847.3410409642125,817.125024536189,842.7851041375523,3903680
2021-04-05,868.7391357421875,875.4799323600965,823.483730035126,836.808586982238,6298070
2021-04-06,881.7896728515625,885.8850888227837,862.9879551017532,872.6190746059517,3378800
2021-04-07,919.2951049804688,923.7628366847016,868.8861195003525,876.8907930120641,6183520
2021-04-08,948.8057250976562,964.0900557194742,920.3042966302072,926.8589356815271,7044360
2021-04-09,938.8905029296875,953.8613012844452,928.8184764013283,950.3733355583212,3378520
2021-04-12,930.9935913085938,935.8826758316197,882.3775877734521,911.1827435875894,4317215
