Price,Close,High,Low,Open,Volume
Ticker,COALINDIA.NS,COALINDIA.NS,COALINDIA.NS,COALINDIA.NS,COALINDIA.NS
Date,,,,,
2020-11-18,77.02403259277344,77.3843826097173,75.5826462711204,77.32432121886612,18943803
2020-11-19,77.85327911376953,79.28850954085684,77.08781996600585,77.6619131101687,29186699
2020-11-20,77.4705581665039,78.77821468896883,76.64131672134106,78.65064057944849,17573909
2020-11-23,78.29978942871094,78.74630359285027,76.38614895387482,77.34296919129288,17269543
2020-11-24,78.61873626708984,79.47987358147444,78.33169211784158,78.93767637365005,18199200
2020-11-25,79.06524658203125,80.85131303760458,78.6187324014577,79.06524658203125,22813211
2020-11-26,79.76691436767578,79.95827549188498,78.6825151972665,79.47986538140304,13694237
2020-11-27,80.08585357666016,81.26593086311333,79.73501755277225,80.02206166930652,25297333
2020-12-01,80.62805938720703,81.01078653926142,79.54366011197321,80.37290633029085,8927107
2020-12-02,82.76495361328125,83.65798197475644,80.62805597694063,81.01078311280708,21081119
2020-12-03,85.12509155273438,85.47592753029775,82.44599726336556,83.78554927468858,25834042
2020-12-04,85.02943420410156,86.08193266056306,83.62609968439304,85.60352250157517,19371235
2020-12-07,87.26200866699219,87.51715684011437,84.83806208921595,85.02942808569703,14127211
2020-12-08,85.63542175292969,87.83610662227078,84.83807145727857,87.67663656314055,21479953
2020-12-09,85.92245483398438,87.70852121260592,85.73108884104659,86.36896899532007,18755465
2020-12-10,86.01815032958984,86.40087261614615,84.71049395064347,86.24140256342778,11912807
2020-12-11,88.18692016601562,89.74972439951736,85.79486989026475,85.92244395831597,30559578
2020-12-14,91.44013977050781,91.98233215513405,88.7291486475355,89.079975006237,35605748
2020-12-15,91.2806396484375,92.07798971617969,89.81351357713642,91.6314658916223,18775793
2020-12-16,92.81156158447266,93.1305016586461,91.53580128777888,92.07800330718518,16119571
2020-12-17,91.50390625,92.65209247517774,90.89792204965802,92.65209247517774,12374964
2020-12-18,90.38762664794922,91.63149114984286,88.95239613039197,91.50391705049375,13628707
2020-12-21,84.80616760253906,90.26004506364104,82.50980480484498,90.19625315261659,20132655
2020-12-22,86.4327621459961,86.81549413737109,82.79684716104909,84.51912165567884,17257059
2020-12-23,86.14571380615234,87.19821213104291,85.53972962717661,86.43275791900628,10091831
