Price,Close,High,Low,Open,Volume
Ticker,SHREECEM.NS,SHREECEM.NS,SHREECEM.NS,SHREECEM.NS,SHREECEM.NS
Date,,,,,
2020-10-21,20718.689453125,20992.47224452822,20260.816351213194,20819.111047589846,57076
2020-10-22,20566.048828125,20858.300940196787,20477.87376543746,20770.125877509246,51638
2020-10-23,20105.0390625,20840.95823164302,19846.29465188932,20735.833209049084,78234
2020-10-26,20010.546875,20387.789968028523,19705.26558185341,20246.660109531644,65851
2020-10-27,21293.63671875,21651.87272415038,20010.59219106744,20131.832881095208,239232
2020-10-28,20928.056640625,21346.203151632806,20800.692660006665,21123.021503263837,80646
2020-10-29,21237.45703125,21357.913217540947,20677.105185641285,20867.121710042615,71428
2020-10-30,21254.650390625,21602.89216582145,21083.58922388253,21297.21858959758,86132
2020-11-02,21231.91796875,21454.512164801687,21075.897093379102,21254.648688659378,46682
2020-11-03,21432.513671875,21553.8519585707,21231.91542755014,21379.021189425923,49230
2020-11-04,21466.068359375,21629.389292854103,21284.722057788043,21432.512854583143,61879
2020-11-05,21788.44921875,21875.399623625988,21367.755834876745,21602.889324118856,82737
2020-11-06,21605.87890625,21925.121231116496,21514.714924823504,21705.760890686008,58031
2020-11-09,22146.33984375,22276.39804916152,21612.49040561221,21828.224606920263,67025
2020-11-10,22301.232421875,22758.95809740982,22171.124483184856,22171.124483184856,112826
2020-11-11,22403.861328125,22660.98881671337,21975.182843012575,22350.416682908864,82845
2020-11-12,22966.26953125,23144.97135209433,22416.05759125966,22651.19106249665,178595
2020-11-13,22960.294921875,23165.74203874414,22734.763486519012,23052.388870058578,73676
2020-11-14,22889.5078125,23121.45717633463,22808.38600242208,23023.48490016372,7626
2020-11-17,23503.30859375,23606.42443403563,22925.516985118644,23048.76689739591,87042
2020-11-18,23581.193359375,23645.315452193172,23274.29518764866,23503.305395600877,57487
2020-11-19,23181.859375,23794.528671748896,23027.01341436075,23513.348215999238,67099
2020-11-20,23463.087890625,23524.075638136892,23151.145665493572,23344.151067258117,50600
2020-11-23,23969.2109375,24100.1493477222,23500.608796865843,23513.345192178273,65833
2020-11-24,23751.962890625,24188.282120042924,23579.139380990546,24052.19822072526,66479
2020-11-25,23218.255859375,24195.184935464305,23069.582921905196,24081.5868402492,83059
2020-11-26,23886.771484375,24101.183459397947,23219.43284502973,23463.383848338268,74560
2020-11-27,23813.482421875,24031.667814869215,22877.504724885817,23977.438632708985,190961
2020-12-01,24403.328125,25135.278656696908,24051.607634744334,25036.816513881604,95268
2020-12-02,24136.154296875,24535.881167449475,23709.289872309604,24297.123505507363,77649
2020-12-03,24400.142578125,24532.84526001042,24201.454037809348,24282.428506293058,57012
2020-12-04,24407.685546875,24821.27588878386,24317.013354411047,24445.062352518104,63298
2020-12-07,24448.1484375,24580.263665433285,24222.66486763811,24493.068342135284,39743
